52.142,166.0693,124.4497,169.4421,82.8911,26.9188,365.0646,259.0262,86.6583,91.8242,24.6864,40.4941,15.331,40.279,3.2003,39.1852,6.9219,7.6076,20.0611,13.6425,2.4441,1.4329,0,3681.6114,9.1679,17.4909,27.8356,32.6161,23.2979,15.2404,46.9707,61.6378,12.2657,0.2785,23.4611,125.2634,24.0268,4.7706,16.5585,1.0669,0,0,0,0,0.9194,2.2545,0.6011,3.9793,9.7134,1.8356,1.6159,3.9974,4.8465,0.024,146.9493,47.7815,43.8283,27.2937,53.1293,5.8989,0.8524,6.6086,0,0,0,32.0417,0,3.4801,2.8489,0.0328,57.8946,0,0,0,0,2.413,0,8.8466,9.8775,0,16.0309,21.6945,0,116.513,6.0527,0,0,0,0,0,0,2.1554,0,56.8262,0,0,0,0,0,0,59.7069,0,3.9292,3.3457,0,0.1622,5.49,0,0,0,0,0.0637,0,5.1796,0,0.298,0,0,0,0,13.3724,16.4061,0,0.5575,114.0428,0,20.5565,0.0679,0,0,834.2341,0,0,0,0,0,85.4525,0,0,36.674,0,8.7507,0,0
1.7043,40.7696,13.3625,42.2581,40.6087,0.6337,25.2609,13.7065,97.7968,159.9396,8.4821,92.4542,17.6077,28.9602,25.0996,91.2349,3.512,16.0792,37.5441,25.9537,10.9521,2.5062,4.2577,1.1965,0.1272,0,0,33.8391,0.7753,1.0621,21.2695,29.6815,1.0078,0.1672,11.7226,126.6946,56.9365,0.0252,46.4596,2.9217,0.1498,2.537,1.1421,17.2954,1.4988,2.2871,1.0895,1.9182,7.1712,3.2647,3.2972,0.0001,0.7926,0.6933,16.5134,36.4666,31.1398,32.8208,49.538,6.8041,0.4695,851.5146,3.705,0.3574,1.2605,0,2.5397,0.02,0,1.3919,0,0,0,0,0,0,0,0.0001,9.9386,0,0,0,0,0.4381,0,1.3075,0,0,39.6364,0,6.2687,19.0812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9563,6.4904,5.6216,5.8679,0.134,1.3451,1.6258,3.1139,0.9792,56.1651,0,0,0,0,8.4983,0,0,0.4066,0,5.844,1.6806,1.6945,0,0,0,0,0,0,13.9565,0,39.5484,0,0.1016,0.0012,0.4511,15.6363
81.1684,737.5807,65.1592,113.8128,42.3275,23.9273,186.2068,33.5221,91.9556,78.5822,10.1239,28.0005,13.8864,20.6015,3.482,42.4244,3.9781,7.2043,17.3374,11.1914,3.6788,1.5411,32.7408,256.3087,141.5919,0.1707,307.8756,22.8043,68.2253,60.3938,152.7862,113.3094,22.8782,0.2414,10.1874,62.296,33.8338,12.9801,19.6151,7.7855,0.2414,9.8095,2.6798,10.4453,2.6376,3.2629,0.9915,4.3329,10.5708,3.629,4.8168,4.8924,5.8267,2.1214,397.6219,29.9938,36.8443,26.0824,48.3934,8.6153,128.4243,10.7176,10.3462,10.0318,33.9427,0,21.6015,4.1036,4.3031,3.9231,36.3274,0,0,0,19.1495,0.0758,0,0.4198,17.4319,0,1.6347,0,0,50.9571,0.3994,7.7805,0.3119,0,81.0538,0,0,198.5333,0,0.1547,0,0,0,20.5267,0,0,0,0,0,0.3887,0,0,0,0,794.0733,56.5047,54.7738,7.7208,335.9762,26.1386,392.7528,7.7743,573.1759,166.1104,0,0,0,0,232.5559,0,0,134.7868,0,18.8768,58.0805,553.7616,0,0,0,0,0,0,92.9754,0,55.4529,0,205.4463,7.2179,1.4039,15.6738
3.9863,24.2037,3.3711,3.9365,2.5361,1.367,36.6188,2.2391,7.0851,8.2688,0.7047,4.1014,1.12,1.6438,0.4942,5.416,5.3158,10.8054,22.3444,1.6093,5.8738,0.7611,0,0.4466,10.3182,15.1588,2.6045,1.7219,0.8331,1.008,2.2189,2.171,0.5369,0.1788,0.2999,4.934,1.6128,5.7839,4.1802,7.5544,0.3079,0.2308,1.8731,3.0126,1.0356,2.6905,0.5364,2.3263,5.4531,1.2265,2.2354,1.0374,2.2373,0.9522,3.7697,2.5576,36.7876,47.2921,3.7023,12.2078,24.8383,0.3909,5.3162,0.3978,0.0331,0,0,1.189,0.8673,1.9545,1.0127,0,0,0,4.8546,9.3354,0,0.3339,7.2331,0,17.5356,3.8743,0,3.2103,10.9323,0.5322,0,0,0,0,0.0629,0,0,122.3539,0,0,0,0,128.5722,0,53.2553,0,0.8354,1.4457,0,0.1344,1.3931,0,0,0,0.218,0.962,6.8168,11.7887,0.2997,58.5684,41.6689,1726.2717,0,0,0.0938,0,0,0.036,12.5643,0,24.5008,0,0,4.1168,127.6343,0,0,0,0,0,15.1421,0,0.5461,0,0,2.174,7.2987,0
24.5472,238.3506,150.7108,238.1436,146.7427,8.518,137.0067,70.2862,262.114,473.6884,38.3334,258.59,78.9401,127.7443,32.2877,573.0422,29.7395,151.5569,325.6438,134.6025,86.5263,24.6894,28.0011,548.8817,67.546,145.7356,35.3944,46.8282,7.2685,11.5355,87.0775,104.6489,8.9317,0.369,35.9769,454.0872,47.7819,273.9041,354.1147,16.2043,0.7967,0.1467,8.7493,24.2345,0.4148,4.6521,0.0064,18.0175,1.8319,128.8622,0,0.0691,0.0049,1.074,170.8923,156.0013,286.4168,225.9307,113.2295,175.6572,119.1653,74.5648,27.6212,2.2096,2.2427,0,8.2915,0.501,0,6.5809,0,0,0,0,0,0,0,0,25.4567,0,0,0,0,0,0.004,3.649,2.4294,0,0,0,587.9954,0,0,0,0,0,0,6.1991,0,0,0,0,0.2937,0,0,0.0419,5.3738,0.0035,12.2256,2.1212,14.2064,0,777.1996,18.1422,923.4205,0,534.525,399.2552,0,0,0,0,92.5408,0,0.0306,1.5557,0,5.8678,15.3658,699.9073,0,0,0,0,0,0,0,0,150.538,0,12.0429,71.3826,11.7968,0.0032
1.0791,10.4134,5.4613,9.1506,97.9612,0.781,9.6186,2.1739,7.1535,9.46,1.0325,92.4208,7.2666,54.5235,13.3499,84.6727,1.1297,42.2996,84.7949,41.8983,19.3481,4.8553,1.5973,49.3011,40.6814,15.5978,11.1637,14.1905,6.2321,4.5126,24.4657,25.4431,0.2592,0.0665,7.247,141.94,14.6948,20.5837,74.5774,0.0068,0.3989,0,2.3191,0.0583,46.6655,30.784,4.9018,12.0306,37.7651,5.292,0.5993,0.3656,2.0912,0.3311,22.2193,57.7248,3.5964,0,3.2452,35.9306,13.4731,17.7185,2.9713,0,0,10.7213,0,8.8462,0.2069,0,0,0,0,0,0,3.3435,0,0.0029,0.5603,0,0,18.7186,0,1.1218,0,0,0,0,0,0,26.863,0,0,30.1432,0,12.4154,34.5697,0,0.0318,0,55.8251,0,12.4197,0,0,4.4289,114.2685,0,0,0,0,0,24.7849,0,113.6442,0.7096,52.4348,131.2173,0,0,0,1.6411,0,6.8485,3.6393,0,84.4459,0,3729.981,324.8128,0,17.2711,0,0,0,0,0,0,45.3093,114.7854,0,38.3494,0,0
53.6849,449.073,296.3498,520.9994,263.7684,33.3671,345.6519,188.4178,621.8299,882.4121,91.1382,352.8018,145.2173,185.1492,43.6682,337.0377,112.7254,141.4086,277.4301,123.5709,73.2878,14.6135,22.1561,1160.7478,115.2132,80.6658,30.5017,41.0824,16.9993,11.886,98.2644,78.8159,27.2439,3.2194,22.635,463.5179,54.5191,53.8749,245.776,230.649,28.4325,0,107.5891,1312.8504,209.5493,197.3304,46.7387,55.9952,386.2317,40.9999,11.9513,197.1861,306.5732,314.0005,288.448,257.4296,584.8866,1437.2429,331.9757,123.4382,233.369,49.1846,131.1295,0,28.1905,25.2009,0.3823,169.1793,82.6759,303.3484,0,0,0,0,111.4193,4.6678,0,148.823,499.3911,0,0.0647,34.0136,0,944.3151,130.0939,9.42,0,0,0,0,2877.4933,0,0,10.5919,0,71.5671,204.9739,0,0,0,5.5216,0,25.2284,2.8808,0,42.5325,299.7126,0,3.1968,0.0151,0.5954,0,72.572,204.8609,392.3069,2695.3596,4395.065,4728.5397,0,0,0,16.4917,0,17.1133,16.4031,0,365.4474,1044.6882,0,666.5405,0.03,33.7041,0,0,0,0,0.0104,0,337.1103,143.7125,0,82.4697,0,1748.042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2481,263.0821,27.0177,43.446,13.2674,24.007,171.044,12.5247,35.4147,32.684,3.6239,9.8926,4.7718,7.012,1.0948,14.8164,1.3771,1.9428,2.6539,3.6912,0.5213,0.4628,21.3857,711.3918,553.0214,2595.7447,0,6.4898,24.0366,21.2209,58.1196,47.459,40.7329,0.0983,3.4825,39.2423,0,0,3.8,3.4223,0.1088,3.4771,1.4649,1.8557,0,0,0,0,0,0,0,0,0,0,150.9897,10.6226,13.9936,7.7685,17.8839,0,539.4424,2.9234,4.3993,4.5556,39.0985,482.575,26.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.5969,0,0,0,0,0,0,0,0,0,0,1132.504,12.4751,4.2177,0,453.179,0,1164.0099,0,1386.984,137.9333,0,0,0,0,107.9864,0,0,242.473,0,0,0,1981.8115,0,0,0,0,0,0,0,0,43.6651,0,1326.0364,1092.2556,0.2616,0
0,0,0,0.5171,19.6059,0,0,0.7398,1.9474,29.9392,6.2283,20.226,11.3211,19.9097,3.7769,29.2989,2.5604,10.0683,28.4315,14.2008,5.6723,4.1365,0,0,0,0,0,4.0552,0,0,0,5.9736,0,0.0097,15.2037,170.5999,153.648,0,62.3294,3.7664,0.2934,5.248,1.6803,11.2237,4.5874,5.5453,1.7333,11.6079,16.3029,1.3562,2.2813,7.2081,9.7648,3.4936,0,19.9771,33.8796,35.2131,1.1358,13.8351,0,22.6613,0.4509,0.0011,0,0,0,6.5285,1.9949,6.5338,563.4704,0,0,0,36.0766,0,0,0.0001,15.3788,0,0,0,0,68.2867,0.2312,15.0794,0.0055,0,234.1791,0,38.7476,193.6274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2115,8.5514,0,29.244,0,13.9805,0,0,0,0,0,0,0,0,0,0,0,36.8403,118.9202,0,0,0,0,0,0,0,135.5307,0,30.4271,0,0,0,2.1039,22.7109
0.4963,3.358,2.2563,3.8449,2.5174,0.1929,0.0483,1.4586,4.6679,6.2248,0.746,5.2662,2.1576,2.6534,0.5636,7.4084,0.4325,2.248,3.1244,1.4399,1.2333,0.1944,0.0176,0.1906,0.7696,1.432,0.1253,0.0527,0.1084,0.0577,0.6826,0.5834,0,0.0146,0.0248,3.9383,0.0016,0,4.2236,34.4344,15.927,0,3.3526,429.4354,0,0,0,0,0,0,0,0,0,0,2.4741,3.3007,8.8065,631.0774,2.6648,2.0382,2.1893,0.5921,0.0195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,0,0,0,0,0,0,0,0,10.6581,0,0,0,0,0.7352,0.3289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552,0,4.419,0,19.684,0.3717,0,0,0,0,0,0,0.4419,0,0,0,1414.6518,4.2239,0.0006,0,0,0,0,0,0,0,0,0.6855,0,0.0224,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395.842,0,951.0141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.2741,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239.1037,0,359.7783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.861,318.4193,323.9967,498.6512,500.1717,30.9935,307.9576,130.0217,409.1227,340.7352,74.5773,238.0079,121.3429,206.346,29.8771,321.7829,23.372,90.9141,244.9393,119.2014,41.2093,13.8944,0,0,0,0,32.0956,55.391,20.076,12.7132,71.8894,100.3639,28.0107,0.241,76.9048,604.2025,234.0561,110.6029,291.1784,29.5208,1.2012,50.6479,10.7808,59.6129,37.2643,45.073,8.6566,55.9889,147.3249,28.2928,49.0216,80.8677,98.1829,31.401,236.2454,229.9594,362.7768,339.2434,247.0921,124.9552,28.6085,85.0026,41.0909,34.3366,0,14.8849,2.3008,57.6125,40.9479,49.045,142.0652,0,0,0,90.5614,87.758,0,77.6889,84.1896,0,198.8931,0,0,49.8045,13.2182,59.2561,3.2903,0,818.694,0,0,367.7893,0,322.7518,0,103.0973,86.4441,0,137.5812,0,3980.9402,0,0.0194,8.0908,0,0.1466,6.4131,0,0,314.6237,338.151,47.0111,0,118.049,0,15.7981,0,0,0,0,0,554.4153,0,107.4433,51.967,24.452,160.5509,130.6411,469.1522,0,153.6424,0,0,0,0,0,10490.3539,0,0.2274,128.8329,0,0.4582,13.5706,142.0926
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.3451,341.2518,172.7866,317.2107,357.4449,16.1574,120.336,98.4451,286.7674,268.3086,52.276,227.4321,99.5803,167.8913,34.4,247.2635,24.2769,136.5049,300.3301,131.0916,49.023,13.3731,38.0952,433.527,179.1375,216.7144,55.9314,88.8228,22.885,16.8612,79.1062,124.508,5.1941,0.0223,70.855,466.1778,168.1841,109.9545,250.7498,4.0909,0.0402,0,0.5017,3.8335,5.9311,29.8544,15.6217,59.4758,176.0835,17.9389,11.6501,0,0,0.0008,224.9037,158.8307,384.8202,361.8172,210.8668,128.4243,196.9751,87.0958,15.3567,0,14.4921,0,5.4285,0,0,0.0017,26.1159,0,0,0,0,23.4273,0,0,53.7475,0,0,76.5696,0,0,0,0,0,0,373.9912,0,0,0,0,138.9257,0,353.1873,671.3982,0,73.6443,0,2422.2989,0,8.3615,0,0,7.2475,96.2936,0,47.3626,0.2719,0.3028,0,160.1523,0,722.0197,0,563.6567,194.185,0,0,0,29.0984,0,321.4657,41.2651,0,247.9223,0,11.6718,1718.4627,0,29.9474,0,0,0,0,0,0,10850.8768,213.4447,8.9572,24.4631,0,7.2481
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.14,74.5925,93.3984,190.0828,112.7736,1.658,40.8434,69.1108,274.5249,349.2553,31.7939,183.2927,64.9461,117.9258,31.3854,493.867,20.1679,33.0492,82.4547,94.7713,19.8474,12.7843,22.6286,33.8954,4.0919,0.0003,0.0001,0.7084,2.3109,1.5976,16.2136,55.8206,8.3876,0.3509,23.6691,395.7696,0.0891,5.5892,452.2103,15.7513,0.4248,1.941,4.7903,25.7863,2.9038,4.5325,1.089,7.7581,24.6507,5.7451,7.7717,12.3549,5.7652,2.3139,27.122,116.2822,160.0238,86.9465,118.8346,71.2707,7.5447,96.4064,24.8384,15.5514,5.3022,0,11.5922,9.6429,4.3473,4.0409,0,0,0,0,15.3379,0.0039,0,0.0002,27.6922,0,0,0,0,23.3914,15.2652,7.5761,0.3415,0,160.5576,0,133.3579,100.6265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9888,8.1222,17.2262,12.5822,8.2525,24.0397,22.9137,10.9616,17.3967,404.2985,0,0,0,0,31.143,0,0.0001,1.037,0,22.3202,50.7805,29.4974,0,0,0,0,0,0,50.2894,0,198.2286,0,2.2165,0.5324,3.7803,14.1591
12.0628,176.1081,3.9403,7.0584,5.4144,3.3054,0,0,5.9194,0,1.9775,0,1.597,2.028,0,1.7487,0,0,2.505,0,0.5307,0.4638,0,9071.0902,210.5047,0,25.0237,17.0957,23.117,10.9863,16.0478,24.7617,0,0,6.8562,6.3304,20.8879,6.6795,3.3094,0,0,0,0,0,0,0.4073,0.2128,1.1014,3.8378,0.795,1.8373,2.0775,1.901,0,38.092,2.4604,0,0,0,1.8445,222.8932,6.6637,0,0,0,55.4992,0,1.9767,0,0,24.2849,0,0,0,0,3.8314,0,0,0.8388,0,4.1911,258.7292,0,0,0,0,0,0,0,0,0,78.4,0,116.5159,0,0,0,699.4496,0,0,51.1442,0,0,0,0,0,0,0,0,0,0,2.4289,0,1.7609,0,0,1107.7264,0,0,0,7.8376,17.9325,0,0.1499,105.7571,0,8.2743,0,0,0,1125.8451,0,0,0,0,0,71.3059,0,15.3182,7.9637,0,0,0,0
6.3099,54.9718,20.8765,35.2869,25.563,0.844,11.7364,10.0154,26.1789,29.7785,5.4785,17.1561,8.2988,14.0166,2.0137,29.6663,2.4321,5.2857,11.7681,6.2405,3.055,4.0256,2.8063,0,0,2738.8746,58.2749,68.341,11.1925,44.8086,170.7999,203.0321,1.5669,0.0676,72.2318,39.0202,72.291,30.9095,16.2192,2.0479,0.0956,4.6762,1.0696,5.6919,0.6934,0.9437,0.656,2.4571,5.56,12.7678,14.6326,2.5844,1.8427,0.5961,73.3276,19.631,20.5054,16.641,12.9243,5.4909,0,27.5052,2.8886,1.3771,2.3201,1.9707,0.9352,13.2156,21.4622,1.7816,52.8947,0,0,0,2.332,98.0556,0,14.7199,10.3409,0,132.4945,0,0,50.9709,0.3086,1.2843,0.0021,0,15.8642,0,0,40.3936,0,373.743,0,0,0,0,0.0511,0,0.1211,0,0.567,144.5828,0,3.5167,0.6516,0,17.819,23.3619,21.3282,67.1862,0,2.972,0,4.7378,0,0,0,0,0.1653,40.0851,0,0.1003,3.4905,0.7005,182.6252,14.9387,27.3347,0,70.8021,0,0,0,0,0,21.1966,0,1.8526,0.0863,0,0,0,1.915
1.6651,9.5277,6.7415,12.2675,7.1005,1.3038,56.946,5.0258,14.8207,14.1905,2.5305,9.605,4.2038,5.4095,1.3606,8.8592,7.5286,4.5808,9.4429,5.3373,2.652,0.6236,12.1488,225.3163,2.7498,1.9792,0.9912,1.2768,0.3924,0.2983,2.3171,2.2106,74.931,0.3122,2.4781,14.1578,5.2725,3.5483,9.4641,2.1704,0.906,3.6269,0.5112,0.0093,0,0,0,1.9706,0,1.3384,0,0,0,0,6.6928,5.7447,23.1934,18.1553,9.5103,5.323,5.5804,3.2361,81.4729,0,38.2703,0.1782,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9955,0,0,0,0,0,0,0,0,19.6633,0,0,0,0,4.9561,9.96,0,0,0,0,0,0,0,0,0,4.2623,0,0.0026,0,0.0327,0,10.1558,0,4.0594,0,57.0405,482.5953,0,0,0,0.3783,0,2.9183,1.144,0,12.2831,0,0,6.9809,1.0191,0,0,0,0,0,0,0,9.3121,18.0581,0,2.7065,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
